224,-9902.314532,-14010.34165,-28735.31327,-52762.58919,-42250.94375,-54933.70353,-36027.79341,-38113.6582,-484.921096,-14211.17207,-33238.80979,-38303.22335,-35980.74299,-35010.63258,-35376.30712,-43741.69335,0.018,0.99,0.212,192,0,0,0,0,0,0,0,0,0,1753457571,0
226,-9932.221166,-14038.14722,-28766.82922,-52783.35396,-42206.732,-54957.12816,-36036.5553,-38104.09166,-467.0397,-14192.64247,-33243.95069,-38255.86,-35937.9394,-34970.84647,-35364.30423,-43743.48149,0.02,0.988,0.212,192,0,80,15,112,3,80,0,0,0,1753457571,0
228,-9894.022035,-14008.15118,-28737.21316,-52771.50753,-42260.64441,-54937.45863,-36039.99746,-38133.41715,-486.284552,-14216.22356,-33252.89139,-38314.22041,-35990.73422,-35023.39542,-35383.1691,-43758.3901,0.02,0.988,0.212,192,0,0,0,0,0,0,0,0,0,1753457571,0
230,-9917.178442,-14030.77114,-28738.64368,-52758.29765,-42186.88365,-54949.77444,-36014.44942,-38087.93135,-454.254503,-14187.99331,-33234.02652,-38262.02908,-35931.07741,-34968.47719,-35358.71629,-43741.62629,0.02,0.988,0.212,192,0,0,0,0,0,0,0,0,0,1753457571,0
232,-9884.969578,-14003.39025,-28734.32979,-52779.62122,-42270.25566,-54934.57525,-36040.66802,-38140.86028,-470.928904,-14208.06518,-33241.82728,-38300.6976,-35974.41745,-35014.79,-35365.42182,-43755.46202,0.02,0.988,0.212,192,0,0,0,0,0,0,0,0,0,1753457571,0
234,-9922.028771,-14037.20844,-28741.68351,-52755.95072,-42196.69607,-54971.63444,-36035.14714,-38103.95755,-447.459572,-14187.65803,-33229.69028,-38260.84444,-35930.8986,-34973.50633,-35362.91842,-43743.30267,0.018,0.988,0.212,192,0,64,15,112,3,80,0,0,0,1753457571,0
236,-9876.27475,-14000.86451,-28745.68447,-52798.77666,-42285.16427,-54952.30019,-36060.40461,-38168.62114,-479.46727,-14218.97283,-33264.98369,-38308.92304,-35989.54958,-35030.8162,-35385.82896,-43783.11113,0.018,0.988,0.212,192,0,0,0,0,0,0,0,0,0,1753457571,0
238,-9892.703282,-14008.21823,-28711.82158,-52727.67576,-42174.88076,-54948.96978,-36013.82357,-38073.60388,-433.601491,-14178.58323,-33219.16261,-38267.41585,-35931.30093,-34975.18271,-35364.28188,-43739.48052,0.018,0.988,0.212,192,0,0,0,0,0,0,0,0,0,1753457571,0
240,-9872.206732,-13992.97434,-28744.0528,-52800.63186,-42283.59965,-54936.4528,-36059.89052,-38158.67462,-469.610151,-14198.29747,-33252.57847,-38285.16314,-35975.46798,-35007.1457,-35368.50636,-43768.15781,0.018,0.988,0.212,192,0,0,0,0,0,0,0,0,0,1753457571,0
242,-9885.327206,-14003.50201,-28696.0189,-52708.2521,-42169.91868,-54934.99994,-36011.90132,-38071.18989,-436.306052,-14170.82717,-33205.32688,-38264.37602,-35930.04923,-34967.58312,-35358.29161,-43725.60009,0.018,0.988,0.212,192,0,0,0,0,0,0,0,0,0,1753457571,0
244,-9877.504096,-14002.65265,-28748.36668,-52806.68918,-42277.74349,-54940.11849,-36060.76223,-38169.64932,-462.278779,-14191.14491,-33240.12855,-38266.45473,-35961.02875,-34988.81727,-35357.95633,-43753.78564,0.019,0.988,0.214,192,0,80,15,112,3,96,0,0,0,1753457572,0
246,-9903.476823,-14020.6458,-28709.16172,-52718.31038,-42174.7243,-54950.17677,-36014.85175,-38084.8021,-436.641328,-14184.6629,-33202.97995,-38278.74819,-35934.58664,-34976.47911,-35358.09044,-43727.34353,0.019,0.988,0.214,192,0,0,0,0,0,0,0,0,0,1753457572,0
248,-9904.035616,-14024.15502,-28775.92638,-52838.20514,-42291.48982,-54956.70348,-36071.42402,-38184.0662,-482.998846,-14222.28089,-33269.27522,-38288.20298,-35975.7362,-35011.12431,-35368.90869,-43776.2715,0.019,0.988,0.214,192,0,0,0,0,0,0,0,0,0,1753457572,0
250,-9890.445756,-14004.95488,-28696.84591,-52709.05676,-42182.50271,-54940.72198,-36015.05292,-38082.67869,-446.654909,-14199.50446,-33219.60964,-38299.04357,-35947.66241,-34999.18848,-35366.76292,-43736.48539,0.019,0.988,0.214,192,0,0,0,0,0,0,0,0,0,1753457572,0
252,-9896.324265,-14011.12396,-28768.05857,-52821.79896,-42277.25175,-54946.48873,-36057.96827,-38165.67071,-471.711215,-14210.25565,-33263.9108,-38269.8969,-35961.20756,-34994.00288,-35361.75613,-43764.44742,0.019,0.988,0.214,192,0,0,0,0,0,0,0,0,0,1753457572,0
254,-9909.042407,-14015.79547,-28710.7934,-52721.39492,-42201.94873,-54947.69573,-36015.05292,-38082.14224,-448.465401,-14197.67162,-33220.39196,-38292.24864,-35950.99282,-34998.33912,-35364.12541,-43727.29882,0.0185,0.989,0.216,192,0,72,15,120,3,104,0,0,0,1753457572,0
0,-9920.106521,-14029.51944,-28787.66105,-52834.00301,-42277.29646,-54958.71514,-36067.53481,-38162.8991,-483.378826,-14215.75418,-33281.61338,-38269.06988,-35970.6847,-35003.16709,-35371.90382,-43768.20252,0.0185,0.989,0.216,192,0,0,0,0,0,0,0,0,0,1753457572,0
2,-9899.364102,-14002.0715,-28708.71469,-52718.10922,-42210.64356,-54937.92801,-36026.74288,-38092.93814,-462.748165,-14214.32367,-33241.04497,-38312.00758,-35970.61765,-35014.03004,-35377.22354,-43739.39112,0.0185,0.989,0.216,192,0,0,0,0,0,0,0,0,0,1753457572,0
4,-9907.053102,-14019.43881,-28775.30054,-52810.82425,-42255.43645,-54948.18746,-36053.00618,-38147.65521,-465.944465,-14195.88348,-33270.23635,-38254.89888,-35954.74791,-34983.00582,-35365.28771,-43761.49699,0.0185,0.989,0.216,192,0,0,0,0,0,0,0,0,0,1753457572,0
6,-9882.0415,-13989.2863,-28697.9635,-52707.38038,-42209.50362,-54925.16517,-36010.22494,-38088.57955,-455.930883,-14198.47628,-33228.30447,-38292.60627,-35965.07442,-35004.79877,-35367.20996,-43732.48443,0.0185,0.989,0.216,192,0,0,0,0,0,0,0,0,0,1753457572,0
8,-9921.537032,-14027.48543,-28774.45117,-52801.43652,-42242.89712,-54961.30794,-36054.79432,-38142.78253,-459.976549,-14187.97096,-33252.39965,-38235.76578,-35943.0803,-34969.57242,-35350.40144,-43749.67292,0.02025,0.9915,0.219,192,0,88,15.5,8,3,120,0,0,0,1753457572,0
10,-9878.800497,-13981.66436,-28700.91393,-52710.33081,-42222.28881,-54927.24388,-36019.25504,-38102.21411,-471.442994,-14208.75808,-33235.32292,-38301.68108,-35980.07244,-35021.89786,-35365.82415,-43747.28128,0.02025,0.9915,0.219,192,0,0,0,0,0,0,0,0,0,1753457572,0
12,-9915.09973,-14022.47864,-28762.6718,-52784.51625,-42218.77959,-54956.3682,-36038.41049,-38118.68735,-452.198142,-14184.75231,-33240.21795,-38237.91155,-35932.91026,-34961.97283,-35340.61138,-43746.40957,0.02025,0.9915,0.219,192,0,0,0,0,0,0,0,0,0,1753457572,0
14,-9891.742157,-13995.18716,-28720.04702,-52738.60577,-42242.85242,-54938.08448,-36034.11895,-38117.27919,-471.465346,-14211.41794,-33238.22865,-38309.19126,-35979.17837,-35017.27104,-35360.1468,-43749.31529,0.02025,0.9915,0.219,192,0,0,0,0,0,0,0,0,0,1753457572,0
16,-9921.224108,-14025.1385,-28757.03916,-52770.99344,-42208.05075,-54962.22436,-36036.28707,-38116.34041,-461.116488,-14193.20127,-33250.16448,-38251.21084,-35938.31938,-34980.92711,-35351.27316,-43751.77398,0.02025,0.9915,0.219,192,0,0,0,0,0,0,0,0,0,1753457572,0
18,-9881.549761,-13992.03557,-28721.83516,-52753.67084,-42253.02246,-54937.81626,-36034.40953,-38130.2432,-466.90559,-14215.10598,-33248.77867,-38303.35746,-35978.06078,-35032.64904,-35364.23717,-43751.50576,0.021125,0.99275,0.2225,192,0,88,15.5,8,3.5,8,0,0,0,1753457572,0
20,-9916.060855,-14030.81584,-28748.70196,-52762.23156,-42197.7019,-54966.85117,-36032.1073,-38105.81274,-442.832761,-14195.25763,-33242.27431,-38250.49558,-35929.28927,-34977.55199,-35348.23332,-43742.02862,0.021125,0.99275,0.2225,192,0,0,0,0,0,0,0,0,0,1753457572,0
22,-9891.608046,-14008.84408,-28744.87981,-52779.10713,-42282.19149,-54948.85802,-36057.14125,-38144.79418,-476.829764,-14228.06999,-33266.66007,-38306.64317,-35987.9179,-35035.68888,-35368.88634,-43763.82157,0.021125,0.99275,0.2225,192,0,0,0,0,0,0,0,0,0,1753457572,0
24,-9928.488425,-14035.68852,-28743.29284,-52754.83313,-42201.34523,-54966.35943,-36037.58348,-38094.25689,-453.405136,-14204.35479,-33250.83503,-38267.72878,-35941.06864,-34984.21281,-35363.11959,-43744.57672,0.021125,0.99275,0.2225,192,0,0,0,0,0,0,0,0,0,1753457572,0
26,-9881.102727,-13990.5827,-28731.06643,-52777.38604,-42278.45875,-54928.45087,-36050.1228,-38143.56484,-484.809337,-14229.72402,-33270.2587,-38294.70733,-35993.0141,-35028.08929,-35374.58603,-43765.74382,0.021125,0.99275,0.2225,192,0,0,0,0,0,0,0,0,0,1753457572,0
28,-9924.263945,-14033.22983,-28725.50085,-52738.33755,-42185.58725,-54960.52563,-36027.59225,-38080.9129,-430.494598,-14182.36067,-33215.04989,-38243.34303,-35921.24265,-34962.41986,-35348.54625,-43718.6934,0.021562,0.993375,0.22825,192,0,88,15.5,8,3.5,40,0,0,0,1753457572,0
30,-9907.142509,-14022.5904,-28764.32583,-52817.95446,-42300.2964,-54958.40221,-36077.45899,-38173.67264,-489.525555,-14235.33431,-33272.94091,-38293.72386,-35989.8625,-35031.375,-35377.51411,-43774.59512,0.021562,0.993375,0.22825,192,0,0,0,0,0,0,0,0,0,1753457572,0
32,-9926.722637,-14038.70601,-28731.2676,-52742.07029,-42185.58725,-54971.34387,-36026.38525,-38089.60773,-452.846343,-14211.79792,-33231.83605,-38272.75792,-35940.93453,-34994.49462,-35367.67934,-43740.75457,0.021562,0.993375,0.22825,192,0,0,0,0,0,0,0,0,0,1753457572,0
34,-9897.441852,-14017.11422,-28765.84575,-52819.34027,-42284.76194,-54949.43916,-36062.908,-38164.53077,-487.648009,-14234.01555,-33279.13234,-38293.85797,-35985.19099,-35031.03972,-35372.2391,-43779.06546,0.021562,0.993375,0.22825,192,0,0,0,0,0,0,0,0,0,1753457572,0
36,-9919.413617,-14024.66911,-28722.8857,-52725.37353,-42183.35208,-54963.65487,-36028.37456,-38083.17042,-448.308939,-14204.62301,-33229.04208,-38283.24089,-35944.73433,-34985.8892,-35361.59967,-43730.36101,0.021562,0.993375,0.22825,192,0,0,0,0,0,0,0,0,0,1753457572,0
38,-9909.780015,-14029.51944,-28780.5532,-52832.5725,-42296.02722,-54968.92988,-36084.81271,-38182.90391,-487.178622,-14225.07486,-33288.65418,-38290.08052,-35984.16281,-35016.77931,-35379.01168,-43781.39005,0.02,0.99,0.23,192,0,80,15,120,3.5,24,0,0,0,1753457572,0
40,-9907.813061,-14020.57874,-28709.83228,-52716.00815,-42190.68345,-54966.33708,-36028.79924,-38095.26272,-459.104831,-14209.98743,-33242.58724,-38302.35163,-35958.4583,-35010.9902,-35376.39652,-43749.51646,0.02,0.99,0.23,192,0,0,0,0,0,0,0,0,0,1753457572,0
42,-9897.28539,-14015.32609,-28768.05857,-52823.47534,-42276.76002,-54953.55188,-36061.16457,-38163.07791,-478.886125,-14215.55301,-33279.53467,-38275.50719,-35969.58947,-35011.07961,-35366.71822,-43777.07616,0.02,0.99,0.23,192,0,0,0,0,0,0,0,0,0,1753457572,0
44,-9900.504041,-14010.74398,-28704.87019,-52707.51449,-42186.52602,-54945.88524,-36012.75069,-38072.73216,-442.765706,-14195.05646,-33219.83316,-38288.4712,-35945.60605,-35000.44018,-35355.07296,-43722.85083,0.02,0.99,0.23,192,0,0,0,0,0,0,0,0,0,1753457572,0
46,-9905.1085,-14020.6458,-28778.0945,-52819.29556,-42272.62494,-54962.49258,-36072.98864,-38163.27908,-480.540154,-14215.12833,-33279.15469,-38264.95716,-35967.91309,-35001.84834,-35364.48304,-43768.60485,0.02,0.99,0.23,192,0,0,0,0,0,0,0,0,0,1753457572,0
48,-9895.787823,-14006.72066,-28699.77399,-52710.91196,-42203.13337,-54949.70738,-36027.79341,-38086.23261,-450.611168,-14206.29939,-33227.58922,-38295.19907,-35959.39707,-35006.05047,-35368.75223,-43733.4232,0.018,0.988,0.23,192,0,72,15,112,3.5,24,0,0,0,1753457572,0
50,-9916.731407,-14030.59233,-28779.88264,-52823.87767,-42264.84654,-54969.93571,-36068.96532,-38159.97102,-472.962913,-14215.48596,-33274.23731,-38256.53055,-35961.6099,-34998.33912,-35369.02045,-43770.72826,0.018,0.988,0.23,192,0,0,0,0,0,0,0,0,0,1753457572,0
52,-9892.904448,-13999.99279,-28701.96446,-52720.85848,-42210.55415,-54947.58397,-36024.59711,-38096.78264,-456.981415,-14211.03796,-33229.62323,-38300.0494,-35969.47771,-35017.51691,-35367.81345,-43741.22396,0.018,0.988,0.23,192,0,0,0,0,0,0,0,0,0,1753457572,0
54,-9908.349503,-14022.99273,-28769.17616,-52810.69014,-42238.49383,-54966.06886,-36057.1636,-38144.30245,-463.753994,-14210.65798,-33259.79808,-38251.65787,-35950.00934,-34992.92999,-35353.03895,-43760.64763,0.018,0.988,0.23,192,0,0,0,0,0,0,0,0,0,1753457572,0
56,-9873.100802,-13986.67115,-28697.42706,-52722.28899,-42211.24705,-54939.33617,-36018.18216,-38100.33656,-454.410965,-14200.17501,-33229.89145,-38303.67038,-35964.49327,-35012.62188,-35361.21969,-43742.69918,0.018,0.988,0.23,192,0,0,0,0,0,0,0,0,0,1753457572,0
58,-9914.138605,-14029.5865,-28765.44342,-52802.88938,-42221.57356,-54969.77925,-36049.60871,-38139.51917,-451.929921,-14198.92331,-33255.21597,-38244.90765,-35935.65952,-34979.69776,-35349.08269,-43754.09857,0.016,0.99,0.224,192,0,64,15,120,3.5,0,0,0,0,1753457572,0
60,-9875.76066,-13988.57105,-28703.88671,-52739.76806,-42230.96129,-54935.40227,-36025.37942,-38113.6135,-461.205895,-14221.09624,-33245.9847,-38308.54306,-35971.71288,-35029.31863,-35369.44513,-43751.68458,0.016,0.99,0.224,192,0,0,0,0,0,0,0,0,0,1753457572,0
62,-9915.435006,-14023.52918,-28754.69223,-52783.10809,-42213.37047,-54962.55964,-36041.96442,-38119.51436,-441.849284,-14195.39174,-33251.0362,-38245.17587,-35927.63524,-34972.79107,-35352.74838,-43746.49897,0.016,0.99,0.224,192,0,0,0,0,0,0,0,0,0,1753457572,0
64,-9878.241703,-13989.53217,-28715.33081,-52752.17328,-42251.05551,-54934.88818,-36034.40953,-38130.55612,-469.364282,-14220.91743,-33259.79808,-38304.72092,-35982.88876,-35029.22923,-35374.45192,-43756.4008,0.016,0.99,0.224,192,0,0,0,0,0,0,0,0,0,1753457572,0
66,-9925.873271,-14038.10251,-28751.65239,-52775.77672,-42197.1431,-54966.5606,-36033.29194,-38105.05278,-443.123334,-14191.36842,-33244.37538,-38245.30998,-35925.66829,-34971.76289,-35350.24498,-43737.8712,0.016,0.99,0.224,192,0,0,0,0,0,0,0,0,0,1753457572,0
68,-9890.445756,-14007.92766,-28737.52609,-52783.2422,-42264.48891,-54945.50526,-36048.75935,-38148.37046,-476.606247,-14230.43927,-33261.60857,-38301.65873,-35983.35814,-35032.73845,-35369.28867,-43760.80409,0.014,0.992,0.214,192,0,56,15.5,0,3,88,0,0,0,1753457572,0
70,-9927.951983,-14044.74098,-28748.94783,-52772.20044,-42188.73885,-54968.21463,-36031.21323,-38099.35309,-449.001843,-14206.29939,-33241.64846,-38256.39644,-35931.36799,-34986.5374,-35357.5093,-43745.33668,0.014,0.992,0.214,192,0,0,0,0,0,0,0,0,0,1753457572,0
72,-9898.157108,-14013.33678,-28746.48914,-52805.0128,-42266.45586,-54945.37114,-36047.59706,-38148.99631,-478.95318,-14234.14966,-33259.93219,-38300.33997,-35981.86058,-35033.409,-35368.55106,-43766.61554,0.014,0.992,0.214,192,0,0,0,0,0,0,0,0,0,1753457572,0
74,-9929.06957,-14041.74585,-28740.27535,-52764.89142,-42181.7204,-54971.61209,-36026.67582,-38090.09947,-447.928959,-14208.53456,-33227.83509,-38262.63258,-35927.99287,-34993.93582,-35351.58609,-43734.76431,0.014,0.992,0.214,192,0,0,0,0,0,0,0,0,0,1753457572,0
76,-9893.217372,-14011.07925,-28753.21701,-52813.21589,-42277.43057,-54953.44012,-36058.72823,-38159.94867,-481.076596,-14234.86492,-33266.21303,-38299.20003,-35980.36301,-35031.12913,-35370.2945,-43773.67869,0.014,0.992,0.214,192,0,0,0,0,0,0,0,0,0,1753457572,0
78,-9924.353352,-14035.10738,-28731.04408,-52744.17135,-42180.40165,-54976.2389,-36030.45327,-38092.80403,-441.379898,-14203.77364,-33224.8623,-38270.23217,-35929.91512,-34988.5267,-35354.73768,-43737.44652,0.022,0.992,0.212,192,0,88,15.5,0,3,80,0,0,0,1753457572,0
80,-9892.904448,-14016.8013,-28765.9128,-52824.61528,-42286.75125,-54961.86673,-36070.75346,-38177.47243,-483.200012,-14238.79883,-33281.41222,-38298.17185,-35986.6215,-35038.88518,-35375.63656,-43784.16166,0.022,0.992,0.212,192,0,0,0,0,0,0,0,0,0,1753457572,0
82,-9907.053102,-14020.95872,-28713.07328,-52726.33466,-42173.3832,-54959.36334,-36016.0811,-38079.28122,-436.306052,-14200.97967,-33222.873,-38277.78706,-35932.48557,-34995.05341,-35359.36449,-43733.78083,0.022,0.992,0.212,192,0,0,0,0,0,0,0,0,0,1753457572,0
84,-9878.979311,-14000.99862,-28752.97114,-52815.07108,-42278.54816,-54951.47317,-36061.99158,-38164.39666,-472.404119,-14221.45387,-33275.62312,-38280.2234,-35972.5846,-35019.66268,-35368.03697,-43773.56693,0.022,0.992,0.212,192,0,0,0,0,0,0,0,0,0,1753457572,0
86,-9881.370948,-14000.03749,-28682.00435,-52703.73705,-42170.2316,-54953.32837,-36010.9402,-38074.5203,-423.006764,-14192.88834,-33210.35602,-38271.59563,-35928.3058,-34992.90764,-35353.75421,-43727.25412,0.022,0.992,0.212,192,0,0,0,0,0,0,0,0,0,1753457572,0
88,-9878.33111,-14002.74205,-28747.80789,-52817.1945,-42269.27218,-54955.6306,-36058.10238,-38160.351,-449.717098,-14206.12058,-33254.21015,-38256.30704,-35950.0764,-35002.63065,-35354.46946,-43762.52517,0.022,0.99,0.21,192,0,88,15,120,3,72,0,0,0,1753457572,0
90,-9882.846163,-13999.97044,-28680.21622,-52705.12285,-42173.89729,-54943.40419,-36006.5369,-38068.41827,-429.466418,-14196.53168,-33203.85167,-38279.28463,-35934.0502,-35002.89887,-35348.54625,-43723.7896,0.022,0.99,0.21,192,0,0,0,0,0,0,0,0,0,1753457572,0
92,-9892.725634,-14021.2493,-28758.98376,-52827.14103,-42264.77948,-54955.76471,-36057.7224,-38159.41222,-453.96393,-14207.70755,-33253.29372,-38257.33522,-35944.75668,-35000.30607,-35348.50155,-43757.83131,0.022,0.99,0.21,192,0,0,0,0,0,0,0,0,0,1753457572,0
94,-9888.009416,-14012.88974,-28692.68849,-52724.30065,-42194.25973,-54953.57424,-36015.92463,-38086.32202,-434.294395,-14203.95246,-33213.68643,-38297.23308,-35941.8286,-35014.43237,-35358.49278,-43730.45042,0.022,0.99,0.21,192,0,0,0,0,0,0,0,0,0,1753457572,0
96,-9898.179459,-14028.02188,-28768.01387,-52833.89125,-42263.41602,-54970.27099,-36064.02559,-38159.7028,-463.172849,-14218.0117,-33265.92246,-38269.56162,-35950.38932,-35008.30799,-35362.78431,-43769.20834,0.022,0.988,0.213,192,0,88,15,104,3,96,0,0,0,1753457572,0
98,-9882.399128,-14009.04524,-28699.32696,-52731.05088,-42214.62217,-54951.40612,-36026.13938,-38093.96632,-455.148572,-14218.86107,-33232.41719,-38315.02507,-35964.8062,-35022.5237,-35374.85425,-43744.55437,0.022,0.988,0.213,192,0,0,0,0,0,0,0,0,0,1753457572,0
100,-9897.508907,-14021.80809,-28759.14022,-52820.32374,-42247.74745,-54958.44692,-36057.70005,-38143.69895,-458.054299,-14214.01074,-33264.60371,-38255.70354,-35947.43889,-34992.9747,-35365.77944,-43760.11118,0.022,0.988,0.213,192,0,0,0,0,0,0,0,0,0,1753457572,0
102,-9878.666386,-14001.64682,-28697.76233,-52739.0528,-42225.03808,-54942.9348,-36031.97319,-38102.79526,-442.586892,-14208.31105,-33228.77386,-38300.02705,-35959.21826,-35020.37794,-35370.45096,-43737.35711,0.022,0.988,0.213,192,0,0,0,0,0,0,0,0,0,1753457572,0
104,-9895.229029,-14018.56709,-28748.47844,-52802.39765,-42229.24021,-54958.2234,-36047.26178,-38132.59013,-454.500372,-14205.96411,-33267.0624,-38255.39062,-35942.11917,-34989.80075,-35369.06515,-43766.16851,0.022,0.988,0.213,192,0,0,0,0,0,0,0,0,0,1753457572,101
106,-9869.189247,-13988.48164,-28706.52422,-52744.90896,-42234.69403,-54943.44889,-36034.56599,-38118.66499,-443.793886,-14202.92428,-33231.8137,-38294.61793,-35961.22992,-35013.98534,-35366.29353,-43737.75944,0.024,0.989,0.2135,192,0,104,15,120,3,88,0,0,0,1753457572,0
108,-9917.692532,-14035.62147,-28769.0644,-52809.75137,-42223.83108,-54972.3944,-36051.24039,-38129.01385,-455.059165,-14199.01272,-33262.03326,-38252.82016,-35939.97341,-34985.71038,-35366.60646,-43757.56309,0.024,0.989,0.2135,192,0,0,0,0,0,0,0,0,0,1753457572,0
110,-9896.145451,-14008.21823,-28731.69228,-52778.0566,-42261.1585,-54963.61017,-36057.1189,-38146.51527,-475.48866,-14219.88925,-33256.2218,-38313.57221,-35985.81684,-35037.23115,-35382.18562,-43758.03247,0.024,0.989,0.2135,192,0,0,0,0,0,0,0,0,0,1753457572,0
112,-9918.676009,-14033.02867,-28752.61352,-52791.95938,-42211.96231,-54982.67621,-36047.82057,-38123.69414,-458.367224,-14201.65023,-33253.94192,-38264.55483,-35941.62744,-34992.66177,-35375.92714,-43760.37941,0.024,0.989,0.2135,192,0,0,0,0,0,0,0,0,0,1753457572,0
114,-9883.360253,-14007.12299,-28730.52999,-52788.15958,-42273.72018,-54953.26131,-36049.76518,-38145.08476,-469.520744,-14226.75124,-33253.80781,-38315.27094,-35983.08992,-35041.18741,-35384.4655,-43768.29192,0.024,0.989,0.2135,192,0,0,0,0,0,0,0,0,0,1753457572,0
116,-9917.603125,-14038.37073,-28743.4493,-52772.78158,-42198.23834,-54967.63348,-36027.32402,-38097.96728,-440.64229,-14199.63857,-33237.26752,-38262.8561,-35930.36216,-34980.61418,-35365.17595,-43744.62143,0.026,0.9895,0.21075,192,0,112,15,120,3,64,0,0,0,1753457572,0
118,-9886.713014,-14004.06081,-28739.38128,-52794.88746,-42275.84359,-54948.25452,-36051.24039,-38157.22175,-467.889067,-14219.75514,-33255.46184,-38300.18351,-35979.89362,-35025.51884,-35371.30032,-43758.59127,0.026,0.9895,0.21075,192,0,0,0,0,0,0,0,0,0,1753457572,0
120,-9929.404846,-14041.8129,-28748.88077,-52770.3676,-42194.84087,-54979.01052,-36037.9411,-38105.16454,-441.40225,-14192.75423,-33230.78552,-38258.22929,-35926.69647,-34973.52868,-35357.71046,-43736.93243,0.026,0.9895,0.21075,192,0,0,0,0,0,0,0,0,0,1753457572,0
122,-9889.954017,-14011.12396,-28755.25102,-52818.80383,-42292.20507,-54952.76957,-36068.56299,-38168.7329,-487.268029,-14230.97572,-33276.0031,-38307.82781,-35991.69534,-35032.73845,-35383.75025,-43778.35021,0.026,0.9895,0.21075,192,0,0,0,0,0,0,0,0,0,1753457572,0
124,-9926.901451,-14038.79542,-28739.58245,-52761.31514,-42195.1538,-54981.08923,-36042.72438,-38106.25978,-446.78902,-14203.12544,-33234.58531,-38277.5859,-35937.17944,-34989.86781,-35370.20509,-43741.04515,0.026,0.9895,0.21075,192,0,0,0,0,0,0,0,0,0,1753457572,0
126,-9902.068663,-14019.90819,-28768.4609,-52831.38786,-42301.10107,-54966.02416,-36082.42107,-38186.48019,-492.610096,-14233.50146,-33286.37431,-38305.95026,-35992.61177,-35039.39927,-35393.38385,-43789.12375,0.024,0.99075,0.208375,192,0,88,15.5,0,3,56,0,0,0,1753457572,0
128,-9906.471957,-14022.63511,-28710.1452,-52732.86137,-42180.15578,-54965.44301,-36027.30167,-38092.37934,-447.750145,-14200.21972,-33234.54061,-38286.50424,-35941.80625,-34999.34495,-35379.68223,-43747.08012,0.024,0.99075,0.208375,192,0,0,0,0,0,0,0,0,0,1753457572,0
130,-9877.951131,-14010.20754,-28752.07707,-52825.77757,-42283.64435,-54954.13303,-36065.74667,-38172.46564,-470.191296,-14210.50152,-33269.58815,-38285.09608,-35971.8917,-35016.44403,-35376.30712,-43774.68452,0.024,0.99075,0.208375,192,0,0,0,0,0,0,0,0,0,1753457572,0
132,-9892.189192,-14016.7566,-28703.93142,-52728.27926,-42180.11107,-54964.32542,-36016.90811,-38080.17529,-428.035906,-14190.09437,-33214.66991,-38282.92796,-35933.75962,-34996.08159,-35359.94564,-43730.47277,0.024,0.99075,0.208375,192,0,0,0,0,0,0,0,0,0,1753457572,0
134,-9898.470032,-14020.89167,-28774.1606,-52848.33048,-42295.84841,-54981.42451,-36080.1859,-38189.8106,-470.168945,-14218.95048,-33272.96326,-38287.39831,-35971.75759,-35020.37794,-35372.90965,-43784.42988,0.024,0.99075,0.208375,192,0,0,0,0,0,0,0,0,0,1753457572,0
136,-9900.057006,-14018.03065,-28706.23365,-52735.45417,-42197.12075,-54975.74717,-36025.1112,-38095.77681,-449.113601,-14206.61231,-33226.7175,-38306.71022,-35955.8655,-35014.1418,-35375.63656,-43749.71762,0.023,0.994375,0.208188,192,0,88,15.5,24,3,64,0,0,0,1753457572,0
138,-9886.087166,-14016.51073,-28763.02943,-52833.08659,-42278.4364,-54970.06982,-36058.10238,-38170.85632,-475.063977,-14217.22939,-33271.53275,-38286.19132,-35972.22697,-35013.73947,-35371.0321,-43786.77682,0.023,0.994375,0.208188,192,0,0,0,0,0,0,0,0,0,1753457572,0
140,-9884.410785,-14007.8159,-28700.89158,-52728.27926,-42206.53083,-54968.4605,-36020.95378,-38099.64366,-440.262311,-14194.83294,-33219.65435,-38306.12908,-35953.85384,-35015.46055,-35363.3431,-43744.97905,0.023,0.994375,0.208188,192,0,0,0,0,0,0,0,0,0,1753457572,0
142,-9892.055081,-14015.12492,-28771.67955,-52830.44908,-42280.04572,-54966.85117,-36069.72528,-38166.02834,-466.771479,-14207.21581,-33277.61242,-38276.75888,-35966.1473,-35004.99994,-35371.72501,-43782.66409,0.023,0.994375,0.208188,192,0,0,0,0,0,0,0,0,0,1753457572,0
144,-9877.124116,-13996.43886,-28699.23755,-52720.54556,-42223.83108,-54949.2827,-36034.14131,-38106.39389,-451.192314,-14204.06422,-33238.07219,-38304.72092,-35972.04816,-35016.51109,-35378.22937,-43746.1637,0.023,0.994375,0.208188,192,0,0,0,0,0,0,0,0,0,1753457572,0
146,-9893.753814,-14013.33678,-28765.93516,-52819.85436,-42260.84557,-54960.70444,-36067.15483,-38160.52981,-459.708328,-14193.04481,-33267.1071,-38252.17196,-35955.03848,-34987.40911,-35368.12638,-43769.09659,0.0235,0.992188,0.210094,192,0,96,15,120,3,80,0,0,0,1753457572,0
148,-9876.341805,-13995.41068,-28702.07622,-52734.47069,-42221.43945,-54941.34783,-36026.07233,-38106.01391,-447.8172,-14196.53168,-33223.90118,-38302.15046,-35962.63808,-35014.07474,-35367.23231,-43739.59228,0.0235,0.992188,0.210094,192,0,0,0,0,0,0,0,0,0,1753457572,0
